Source,Target,Transaction_Price,Publication_Time,Type
zjin123888,任务编号：592387,20000.0,2018-03-19,发布
天道酬勤2018,任务编号：592284,2800.0,2018-03-19,发布
vitorru,任务编号：592308,4000.0,2018-03-19,发布
共享农业,任务编号：592042,50000.0,2018-03-18,发布
o58df****177fa,任务编号：592036,26000.0,2018-03-18,发布
王蚂蚁_,任务编号：591934,15000.0,2018-03-17,发布
o5aabd2623b0d2,任务编号：591716,500.0,2018-03-17,发布
goalergao,任务编号：591378,1500.0,2018-03-16,发布
炎炎1618,任务编号：590812,7500.0,2018-03-14,发布
o5a634b3e336be,任务编号：590531,1200.0,2018-03-14,发布
o5aa86b7db3df4,任务编号：590479,20000.0,2018-03-14,发布
Summer93,任务编号：590323,6000.0,2018-03-13,发布
signfox,任务编号：590037,3000.0,2018-03-12,发布
小威哥哥呀,任务编号：589257,4800.0,2018-03-10,发布
today1001,任务编号：589186,2500.0,2018-03-10,发布
roppy,任务编号：589142,12000.0,2018-03-10,发布
k4181****57,任务编号：587885,3300.0,2018-03-07,发布
o5a34da790b6fa,任务编号：587459,10000.0,2018-03-06,发布
zj851015,任务编号：587186,1000.0,2018-03-05,发布
k1129****16,任务编号：586999,1000.0,2018-03-05,发布
xiaojie888,任务编号：586234,1200.0,2018-03-02,发布
o5a460a1133d4b,任务编号：586181,5000.0,2018-03-02,发布
o5a98bbefed233,任务编号：586059,5000.0,2018-03-02,发布
橙汁儿,任务编号：585834,1000.0,2018-03-01,发布
cyf2015,任务编号：585453,1450.0,2018-02-28,发布
天极星,任务编号：585245,5000.0,2018-02-28,发布
anhuiheren,任务编号：584832,900.0,2018-02-27,发布
鱼丸子,任务编号：584819,50000.0,2018-02-27,发布
DeepStudy,任务编号：584739,4000.0,2018-02-26,发布
陈晨vs,任务编号：584586,1500.0,2018-02-26,发布
阳光的回忆,任务编号：584568,500.0,2018-02-26,发布
zhucode,任务编号：583845,5000.0,2018-02-24,发布
A150203,任务编号：583128,1000.0,2018-02-21,发布
o5a8a****206ea,任务编号：582841,1800.0,2018-02-19,发布
o5a0b95bebca9c,任务编号：580797,4000.0,2018-02-06,发布
刘小莹,任务编号：580680,1000.0,2018-02-05,发布
o5a7226da6da24,任务编号：579441,5000.0,2018-02-01,发布
o5a719739a8d93,任务编号：579350,3000.0,2018-01-31,发布
mqsycfl,任务编号：579199,5000.0,2018-01-31,发布
vitorru,任务编号：578781,16000.0,2018-01-30,发布
david1108,任务编号：578478,800.0,2018-01-29,发布
c884488,任务编号：577987,600.0,2018-01-26,发布
vitorru,任务编号：577814,4500.0,2018-01-26,发布
vitorru,任务编号：577813,2250.0,2018-01-26,发布
vitorru,任务编号：577816,750.0,2018-01-26,发布
o5a67****9e45a,任务编号：577020,6500.0,2018-01-23,发布
mf187****0793,任务编号：577085,3400.0,2018-01-24,发布
o5a5d4fc1c5c94,任务编号：577064,6000.0,2018-01-24,发布
yundengshare,任务编号：576742,5000.0,2018-01-23,发布
k4181****57,任务编号：576332,8000.0,2018-01-22,发布
mm06210,任务编号：576308,30000.0,2018-01-22,发布
o5a61e9e85ed37,任务编号：575723,42000.0,2018-01-19,发布
freetomop,任务编号：576236,700.0,2018-01-22,发布
hxcode,任务编号：576187,2500.0,2018-01-22,发布
小小绵羊,任务编号：575876,2620.0,2018-01-20,发布
o5a40b1c0b758b,任务编号：575871,2000.0,2018-01-20,发布
tsdsoft,任务编号：574821,1000.0,2018-01-18,发布
o5a5eebe876279,任务编号：574371,15000.0,2018-01-17,发布
大马甲,任务编号：573947,9500.0,2018-01-16,发布
WQZ5207,任务编号：573068,2500.0,2018-01-13,发布
hnhx168,任务编号：573390,11000.0,2018-01-14,发布
Zenx,任务编号：573267,800.0,2018-01-14,发布
zhwebs,任务编号：572948,2300.0,2018-01-12,发布
o5a39d1340ae2e,任务编号：572813,15000.0,2018-01-12,发布
szhf78,任务编号：572402,5000.0,2018-01-11,发布
o5a53****74503,任务编号：572398,1500.0,2018-01-11,发布
ooyatoo,任务编号：571750,11000.0,2018-01-09,发布
vitorru,任务编号：570302,5000.0,2018-01-05,发布
mf133****8049,任务编号：570146,2000.0,2018-01-04,发布
o5a4de59d18723,任务编号：570141,3300.0,2018-01-04,发布
liznzl,任务编号：569995,8500.0,2018-01-04,发布
o5a4c914c0d5c6,任务编号：569794,1000.0,2018-01-03,发布
mengxiang88,任务编号：569824,15000.0,2018-01-03,发布
o5a4c9e4e79753,任务编号：569823,1001.0,2018-01-03,发布
o5c28f69191eb1,任务编号：698386,10000.0,2018-12-31,发布
o576b2dd257edd,任务编号：698340,800.0,2018-12-30,发布
o5c2829b2f2425,任务编号：698240,20000.0,2018-12-30,发布
o5c27ad3e12b7f,任务编号：698203,5000.0,2018-12-30,发布
o5c0de06c8d260,任务编号：698023,3000.0,2018-12-29,发布
o5c2494c2ba000,任务编号：698017,18000.0,2018-12-29,发布
vitorru,任务编号：698015,25000.0,2018-12-29,发布
x1985****285,任务编号：697802,10000.0,2018-12-28,发布
vitorru,任务编号：697745,15000.0,2018-12-28,发布
k5895****16,任务编号：697424,2000.0,2018-12-28,发布
逸沣安全,任务编号：697438,6000.0,2018-12-27,发布
o594c****42876,任务编号：697346,4000.0,2018-12-27,发布
o5bc0352d911e8,任务编号：697367,10600.0,2018-12-27,发布
mf152****9300,任务编号：697329,2000.0,2018-12-27,发布
vitorru,任务编号：697280,6000.0,2018-12-27,发布
xijunit,任务编号：697121,19000.0,2018-12-26,发布
xijunit,任务编号：697118,19000.0,2018-12-26,发布
o5b0cf07e7923a,任务编号：697107,5500.0,2018-12-26,发布
叶文秀,任务编号：696949,800.0,2018-12-26,发布
vitorru,任务编号：696894,7650.0,2018-12-26,发布
o5b989407eb59b,任务编号：696560,7600.0,2018-12-25,发布
vitorru,任务编号：696552,35000.0,2018-12-25,发布
qiangzijianzhi,任务编号：696491,5500.0,2018-12-25,发布
vitorru,任务编号：696143,17000.0,2018-12-24,发布
o5c2037f87bfeb,任务编号：696022,18000.0,2018-12-24,发布
耐心坚持,任务编号：695933,21500.0,2018-12-23,发布
mf131****1117,任务编号：695806,8000.0,2018-12-22,发布
qifangxiong,任务编号：695765,800.0,2018-12-22,发布
o5bf6375bcddc7,任务编号：695660,5999.0,2018-12-22,发布
wujishun,任务编号：695599,800.0,2018-12-22,发布
o5c0d****3613f,任务编号：695540,6600.0,2018-12-21,发布
o5c1cc61e121bf,任务编号：695535,2000.0,2018-12-21,发布
飞镖科技老帅,任务编号：695077,1000.0,2018-12-20,发布
o5bcff7b0c80fc,任务编号：695189,100.0,2018-12-20,发布
vitorru,任务编号：695096,40000.0,2018-12-20,发布
o5be5bfd922432,任务编号：695046,2000.0,2018-12-20,发布
vitorru,任务编号：694990,15000.0,2018-12-20,发布
o5b237e3ba8448,任务编号：694610,2000.0,2018-12-19,发布
vitorru,任务编号：694630,1000.0,2018-12-19,发布
o5afbb70c7c629,任务编号：694600,33000.0,2018-12-19,发布
xqj131417,任务编号：694554,1000.0,2018-12-19,发布
epwk王健华,任务编号：694552,5000.0,2018-12-19,发布
o5c18743e4d294,任务编号：694161,20000.0,2018-12-18,发布
o5aba1ad2257c2,任务编号：694174,5000.0,2018-12-18,发布
vitorru,任务编号：694108,25000.0,2018-12-18,发布
vitorru,任务编号：693913,5000.0,2018-12-17,发布
vitorru,任务编号：693876,12500.0,2018-12-17,发布
vitorru,任务编号：693853,13400.0,2018-12-17,发布
o5c172534c1f82,任务编号：693711,4800.0,2018-12-17,发布
vitorru,任务编号：693834,3000.0,2018-12-17,发布
o5b989407eb59b,任务编号：693813,12000.0,2018-12-17,发布
o5c17****4fa00,任务编号：693684,21520.0,2018-12-17,发布
majorexcellent,任务编号：693443,600.0,2018-12-16,发布
Gale,任务编号：693200,5000.0,2018-12-16,发布
mf133****8049,任务编号：693050,800.0,2018-12-14,发布
群崽崽,任务编号：692996,15000.0,2018-12-14,发布
特仑苏123,任务编号：692972,13800.0,2018-12-14,发布
vitorru,任务编号：692961,19000.0,2018-12-14,发布
o5c13576c5451a,任务编号：692923,1500.0,2018-12-14,发布
long4****7566,任务编号：692926,1000.0,2018-12-14,发布
o5ad6d32ad8b37,任务编号：692758,1500.0,2018-12-14,发布
o5c11f6420f52a,任务编号：692603,6000.0,2018-12-13,发布
o5a0a8a8e89c9e,任务编号：692519,800.0,2018-12-13,发布
预点传媒,任务编号：692478,300.0,2018-12-13,发布
k3736****44,任务编号：691161,4000.0,2018-12-13,发布
x1985****285,任务编号：692069,5000.0,2018-12-12,发布
vitorru,任务编号：692063,10105.0,2018-12-12,发布
vitorru,任务编号：692027,17400.0,2018-12-12,发布
o5b0cf07e7923a,任务编号：692000,13000.0,2018-12-12,发布
超人123,任务编号：691699,4500.0,2018-12-11,发布
o575d24c2eb091,任务编号：691595,800.0,2018-12-11,发布
qq555666,任务编号：691567,1000.0,2018-12-11,发布
k2877****45,任务编号：679386,2600.0,2018-12-10,发布
小钉钉,任务编号：691256,7000.0,2018-12-10,发布
o5c0de06c8d260,任务编号：691113,3000.0,2018-12-10,发布
o5c0ba22589c30,任务编号：690947,300.0,2018-12-09,发布
a1298****24,任务编号：690905,10000.0,2018-12-09,发布
软件工程开发,任务编号：690703,500.0,2018-12-09,发布
o5bee25397e0ee,任务编号：690503,200.0,2018-12-07,发布
o5bdf91a114a42,任务编号：690493,2000.0,2018-12-07,发布
o5bea823ed49e2,任务编号：690342,52800.0,2018-12-07,发布
x1825****036,任务编号：690341,1500.0,2018-12-07,发布
vitorru,任务编号：690340,10000.0,2018-12-07,发布
k7686****68,任务编号：690263,2500.0,2018-12-07,发布
创想传媒,任务编号：690231,10000.0,2018-12-07,发布
o5c07bb8c9243d,任务编号：689892,8000.0,2018-12-06,发布
o5b5eb5e250458,任务编号：689668,4500.0,2018-12-05,发布
o59082c878a00e,任务编号：689635,2300.0,2018-12-05,发布
王圈圈同学,任务编号：689637,9000.0,2018-12-05,发布
o5c06ab11c6376,任务编号：689499,300.0,2018-12-05,发布
vitorru,任务编号：689386,3000.0,2018-12-05,发布
o5b989407eb59b,任务编号：689380,9000.0,2018-12-05,发布
o5bff49c0b82ff,任务编号：689260,24500.0,2018-12-04,发布
冰海网络,任务编号：689228,10000.0,2018-12-04,发布
s5362****,任务编号：689210,18322.0,2018-12-04,发布
weike_99,任务编号：689142,1000.0,2018-12-04,发布
o5bee25397e0ee,任务编号：689071,300.0,2018-12-04,发布
芙米科技,任务编号：688793,4000.0,2018-12-03,发布
哎呀哇哇哇,任务编号：688744,7500.0,2018-12-03,发布
vitorru,任务编号：688731,6000.0,2018-12-03,发布
o5c04d36c6964a,任务编号：688693,1500.0,2018-12-03,发布
九源信息技术,任务编号：688371,1000.0,2018-12-02,发布
o5c038fa38771f,任务编号：688364,500.0,2018-12-02,发布
Mr155****1106,任务编号：688045,29000.0,2018-12-01,发布
vitorru,任务编号：687921,3000.0,2018-11-30,发布
一笑hl,任务编号：687662,15000.0,2018-11-30,发布
k9323****99,任务编号：686960,4000.0,2018-11-30,发布
蕲春杰斯,任务编号：687547,8000.0,2018-11-30,发布
vitorru,任务编号：687409,1500.0,2018-11-29,发布
大大的太阳,任务编号：687326,2000.0,2018-11-29,发布
舞醉,任务编号：687191,120.0,2018-11-29,发布
o5bfe5885df691,任务编号：686952,200.0,2018-11-28,发布
vitorru,任务编号：686916,13600.0,2018-11-28,发布
o5bfe****3164d,任务编号：686902,7500.0,2018-11-28,发布
vitorru,任务编号：686844,4400.0,2018-11-28,发布
o5bfd652fdbd66,任务编号：686659,5000.0,2018-11-28,发布
k3086****07,任务编号：686635,4000.0,2018-11-27,发布
o5bfd0a2d676b6,任务编号：686517,300.0,2018-11-27,发布
vitorru,任务编号：686512,39825.0,2018-11-27,发布
vitorru,任务编号：686507,10400.0,2018-11-27,发布
k4510****19,任务编号：685606,5000.0,2018-11-27,发布
k5048****15,任务编号：686449,800.0,2018-11-27,发布
vitorru,任务编号：686383,38000.0,2018-11-27,发布
bk123****,任务编号：686364,500.0,2018-11-27,发布
o5b95e6024f21f,任务编号：686336,7000.0,2018-11-27,发布
vitorru,任务编号：686277,2880.0,2018-11-27,发布
o5b989407eb59b,任务编号：686241,10000.0,2018-11-27,发布
o5b989407eb59b,任务编号：686240,10000.0,2018-11-27,发布
o5b989407eb59b,任务编号：686239,10000.0,2018-11-27,发布
k8684****71,任务编号：686096,10000.0,2018-11-26,发布
mf152****7117,任务编号：686077,8500.0,2018-11-26,发布
vitorru,任务编号：685957,10000.0,2018-11-26,发布
vitorru,任务编号：685953,10000.0,2018-11-26,发布
sesjik,任务编号：685943,600.0,2018-11-26,发布
vitorru,任务编号：685883,40000.0,2018-11-26,发布
o5bf8a134a95b7,任务编号：685812,33000.0,2018-11-26,发布
o5b989407eb59b,任务编号：685793,22000.0,2018-11-26,发布
o5bf8ec4ddf8ef,任务编号：685302,3000.0,2018-11-24,发布
k7686****68,任务编号：685221,1000.0,2018-11-24,发布
o5b49****2692c,任务编号：685231,200.0,2018-11-24,发布
lpsyanglin,任务编号：684980,100.0,2018-11-23,发布
王圈圈同学,任务编号：684684,1800.0,2018-11-22,发布
vitorru,任务编号：684675,20000.0,2018-11-22,发布
创想传媒,任务编号：684514,5000.0,2018-11-22,发布
o5b1eeeb100dd4,任务编号：684253,3600.0,2018-11-21,发布
o5afbb70c7c629,任务编号：684233,5500.0,2018-11-21,发布
k7090****60,任务编号：680394,5000.0,2018-11-21,发布
ultracpy,任务编号：683792,20000.0,2018-11-20,发布
leimeng1011,任务编号：683820,10000.0,2018-11-20,发布
aisngioro,任务编号：683778,500.0,2018-11-20,发布
vitorru,任务编号：683744,10000.0,2018-11-20,发布
vitorru,任务编号：683743,13000.0,2018-11-20,发布
mf136****2933,任务编号：683702,8000.0,2018-11-20,发布
vitorru,任务编号：683540,12000.0,2018-11-19,发布
龙猫111,任务编号：683534,5800.0,2018-11-19,发布
o5b442d0691ca3,任务编号：683505,1500.0,2018-11-19,发布
霸王枪,任务编号：683342,500.0,2018-11-19,发布
guaixia163,任务编号：682686,500.0,2018-11-16,发布
罗宾,任务编号：682645,500.0,2018-11-16,发布
o5a2a3efc2b270,任务编号：682524,45000.0,2018-11-16,发布
o5bee3cf31f2f1,任务编号：682515,2000.0,2018-11-16,发布
o5beb8d3f56d63,任务编号：681688,4500.0,2018-11-14,发布
o5bed3c33e1ac7,任务编号：682306,968.0,2018-11-15,发布
wuhao****256,任务编号：682291,28000.0,2018-11-15,发布
o576b2dd257edd,任务编号：681712,300.0,2018-11-14,发布
vitorru,任务编号：682189,30000.0,2018-11-15,发布
k5839****85,任务编号：641593,10400.0,2018-11-15,发布
小二郎啊,任务编号：682169,9500.0,2018-11-15,发布
du9900,任务编号：682160,20000.0,2018-11-15,发布
o5ae3d8a0999af,任务编号：682093,800.0,2018-11-15,发布
江西润扬科技,任务编号：682049,1500.0,2018-11-15,发布
dongdong001,任务编号：681648,8000.0,2018-11-14,发布
o5b0cf07e7923a,任务编号：682052,32500.0,2018-11-15,发布
o5bc0352d911e8,任务编号：681808,26500.0,2018-11-14,发布
啊哦鹅一五鱼,任务编号：681779,300.0,2018-11-14,发布
o5be5****03439,任务编号：681726,5000.0,2018-11-14,发布
vitorru,任务编号：681466,18000.0,2018-11-13,发布
k3958****62,任务编号：674687,10000.0,2018-11-13,发布
汇晶,任务编号：681093,1000.0,2018-11-12,发布
jixoxo,任务编号：681160,300.0,2018-11-13,发布
o583e21ed6ad59,任务编号：680491,200.0,2018-11-10,发布
喜盖房别墅设计,任务编号：680485,500.0,2018-11-10,发布
jianlang2002,任务编号：680395,3000.0,2018-11-10,发布
vitorru,任务编号：680207,2500.0,2018-11-09,发布
o5be540250d87b,任务编号：680180,3600.0,2018-11-09,发布
o5bdf91a114a42,任务编号：680170,3500.0,2018-11-09,发布
vitorru,任务编号：680163,11900.0,2018-11-09,发布
vitorru,任务编号：680164,3000.0,2018-11-09,发布
vitorru,任务编号：680155,3000.0,2018-11-09,发布
vitorru,任务编号：680130,12000.0,2018-11-09,发布
vitorru,任务编号：679956,17500.0,2018-11-09,发布
vitorru,任务编号：679954,7500.0,2018-11-09,发布
vitorru,任务编号：679932,42000.0,2018-11-09,发布
vitorru,任务编号：679931,42000.0,2018-11-09,发布
vitorru,任务编号：679928,42000.0,2018-11-09,发布
hnyitu,任务编号：678217,4500.0,2018-11-08,发布
vitorru,任务编号：679542,4800.0,2018-11-08,发布
xydygy1234,任务编号：679314,100.0,2018-11-07,发布
ZS小浩,任务编号：679179,500.0,2018-11-07,发布
v5m52000,任务编号：679072,2000.0,2018-11-07,发布
mf137****0633,任务编号：679086,800.0,2018-11-07,发布
o5ba5****67248,任务编号：678961,4000.0,2018-11-06,发布
o5b989407eb59b,任务编号：678823,8000.0,2018-11-06,发布
温春明,任务编号：678344,800.0,2018-11-05,发布
qq101****2,任务编号：678281,150.0,2018-11-05,发布
k4421****33,任务编号：677756,8000.0,2018-11-03,发布
k4421****33,任务编号：677755,12000.0,2018-11-03,发布
vitorru,任务编号：677400,45000.0,2018-11-02,发布
o5bdc02bce8365,任务编号：677345,30000.0,2018-11-02,发布
o5bc6d8dc218e0,任务编号：677325,6000.0,2018-11-02,发布
Mr133****5333,任务编号：676900,37000.0,2018-11-01,发布
o5b7189ab2d530,任务编号：676894,1000.0,2018-11-01,发布
大大的太阳,任务编号：676865,10000.0,2018-11-01,发布
领悟释怀,任务编号：676672,2000.0,2018-10-31,发布
vitorru,任务编号：676541,700.0,2018-10-31,发布
w2626****,任务编号：676536,8500.0,2018-10-31,发布
vitorru,任务编号：676504,20700.0,2018-10-31,发布
vitorru,任务编号：676500,20000.0,2018-10-31,发布
vitorru,任务编号：676367,23200.0,2018-10-31,发布
vitorru,任务编号：676368,17400.0,2018-10-31,发布
vitorru,任务编号：676365,17400.0,2018-10-31,发布
o5bd8****34503,任务编号：676323,800.0,2018-10-31,发布
k8983****10,任务编号：676225,14000.0,2018-10-30,发布
weiquanmiai,任务编号：676198,5000.0,2018-10-30,发布
anjing01,任务编号：676195,20000.0,2018-10-30,发布
成都聚米粒科技,任务编号：676000,3000.0,2018-10-30,发布
anjing01,任务编号：676004,20000.0,2018-10-30,发布
o5b989407eb59b,任务编号：675747,10000.0,2018-10-29,发布
喜车郎,任务编号：675690,8000.0,2018-10-29,发布
cdezctech,任务编号：675470,1500.0,2018-10-29,发布
k7915****97,任务编号：674569,3000.0,2018-10-27,发布
