Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B453541,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,79999.99991999999,80000.0,11.289794412577908,1
B453542,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,79999.99991999999,80000.0,11.289794412577908,1
B453544,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,88999.99991099999,89000.0,11.39640288360622,1
B453546,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,76999.999923,77000.0,11.251573686764493,1
B453548,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,78999.999921,79000.0,11.277215788596903,1
B453549,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,99999.9999,100000.0,11.512935463920238,1
B453550,2016,3.308777757587496,1.0,68.96874996306275,0.0054374605773464,70,99.9999999,100.0,4.61512051585116,4
B453551,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,95999.999904,96000.0,11.472113886062395,1
B453555,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,887.999999112,888.0,6.790097234515029,3
B453556,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,887.999999112,888.0,6.790097234515029,3
B453557,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,887.999999112,888.0,6.790097234515029,3
B453559,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,887.999999112,888.0,6.790097234515029,3
B453560,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,887.999999112,888.0,6.790097234515029,3
B453561,2016,3.2188758248682,1.0,113.00000000000009,0.0089088615578681,113,23299.9999767,23300.0,10.0562515560878,2
B453563,2016,5.312868375246878,1.0,927.5253278458576,0.0731256171433189,2817,10999.999989,11000.0,9.305741455739527,1
B453570,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,1999.999998,2000.0,7.601402333584233,3
B453585,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,2499.9999975,2500.0,7.824445929878019,1
B453586,2016,5.839784052706864,1.0,339.31788271421385,0.0267516463823883,352,1799.9999982,1800.0,7.496097344176511,4
B453590,2016,2.079441541679836,1.0,28.98799503335526,0.0022853985362153,29,8999.999990999999,9000.0,9.105090960257195,2
B453595,2016,2.079441541679836,1.0,28.98799503335526,0.0022853985362153,29,3999.999996,4000.0,8.294299607857484,2
B453596,2016,4.803274898353387,0.9999999999999998,42.27509919287984,0.0033329469562346,91,3999.999996,4000.0,8.294299607857484,2
B453601,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,19999.99998,20000.0,9.90353755028622,1
B453602,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,14999.999985,15000.0,9.615872143528955,1
B453603,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,14999.999985,15000.0,9.615872143528955,1
B453604,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,19999.99998,20000.0,9.90353755028622,1
B453606,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,19999.99998,20000.0,9.90353755028622,1
B453607,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,9999.999989999998,10000.0,9.210440365976616,1
B453609,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,19999.99998,20000.0,9.90353755028622,1
B453610,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,14999.999985,15000.0,9.615872143528955,1
B453611,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,14999.999985,15000.0,9.615872143528955,1
B453612,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,14999.999985,15000.0,9.615872143528955,1
B453617,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,46799.99995319999,46800.0,10.753659848198843,1
B453618,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,839.9999991599999,840.0,6.734591658974137,3
B453624,2016,3.2188758248682,1.0,113.00000000000009,0.0089088615578681,113,9999.999989999998,10000.0,9.210440365976616,2
B453637,2016,4.604447527907885,1.0,265.91086348133626,0.0209642749512248,270,11999.999988,12000.0,9.392745257631525,2
B453640,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453641,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453645,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,13899.9999861,13900.0,9.539716057977165,1
B453649,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,9999.999989999998,10000.0,9.210440365976616,1
B453650,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,9999.999989999998,10000.0,9.210440365976616,1
B453652,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,9999.999989999998,10000.0,9.210440365976616,1
B453655,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453656,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453658,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,12999.999987,13000.0,9.472781555562246,1
B453660,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,10999.999989,11000.0,9.305741455739527,1
B453663,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,10999.999989,11000.0,9.305741455739527,1
B453664,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,10999.999989,11000.0,9.305741455739527,1
B453670,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,39999.99996,40000.0,10.596659731783603,1
B453671,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,1249.9999987499998,1250.0,7.131698509467711,3
B453672,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,34799.9999652,34800.0,10.45740139998192,1
B453673,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,39999.99996,40000.0,10.596659731783603,1
B453677,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,2999.999997,3000.0,8.0067008444407,1
B453680,2016,6.479917301834486,1.0,2096.007507714772,0.1652481478803825,3552,49999.99995,50000.0,10.819798283210304,1
B453681,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,69999.99992999999,70000.0,11.156264805643756,1
B453686,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,37999.999962,38000.0,10.545367753151767,1
B453688,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,47999.999952,48000.0,10.77897712200637,1
B453694,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,399.9999996,400.0,5.993961426309063,3
B453697,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,8999.999990999999,9000.0,9.105090960257195,1
B453698,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,39999.99996,40000.0,10.596659731783603,1
B453699,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,39999.99996,40000.0,10.596659731783603,1
B453700,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,29999.99997,30000.0,10.308985992422116,1
B453705,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,39999.99996,40000.0,10.596659731783603,1
B453706,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,39999.99996,40000.0,10.596659731783603,1
B453707,2016,5.839784052706864,1.0,339.31788271421385,0.0267516463823883,352,99.9999999,100.0,4.61512051585116,4
B453717,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,1499.9999985,1500.0,7.313886830634128,3
B453721,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,15999.999983999998,16000.0,9.680406498268937,1
B453737,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,4537.999995462,4538.0,8.420462001456686,1
B453753,2016,4.733488882967505,1.0,401.6658004976031,0.0316671239748977,1719,999.999999,1000.0,6.90875477831622,4
B453766,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,199.9999998,200.0,5.303304907064051,4
B453777,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,4999.999994999999,5000.0,8.517393170419103,1
B453784,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,8499.999991499999,8500.0,9.047939081617477,1
B453786,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,19999.99998,20000.0,9.90353755028622,1
B453787,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,31999.999968,32000.0,10.373522430293624,1
B453789,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,44999.999955,45000.0,10.714439989727792,1
B453791,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,30719.99996928,30720.0,10.332701737815167,1
B453796,2016,5.522403267673142,0.9999999999999996,1128.497348217569,0.0889701472893069,3002,299.9999997,300.0,5.707110263752198,4
B453799,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,36999.999963,37000.0,10.518700217288192,1
B453801,2016,1.0986122886681096,1.0,39.0,0.0030747398297067,39,34999.999964999995,35000.0,10.463131910491995,2
B453806,2016,4.047771977568115,1.0,45.11997445017967,0.0035572354501876,47,699.9999992999999,700.0,6.552507886036016,4
B453809,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,9.99999999,10.0,2.39789527188928,3
B453814,2016,5.155328994892082,1.0,377.4516076891175,0.0297580895371426,1347,399.9999996,400.0,5.993961426309063,4
B453829,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,67999.99993199999,68000.0,11.12727768893248,1
B453831,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,68999.999931,69000.0,11.141876275228014,1
B453832,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,99999.9999,100000.0,11.512935463920238,1
B453835,2016,3.404463229421117,1.0,62.26135041981684,0.0049086526663368,113,2499.9999975,2500.0,7.824445929878019,2
B453840,2016,1.3862943611198906,1.0,76.94702744762075,0.0060664638479675,77,3499.9999965,3500.0,8.160803919954951,2
B453852,2016,5.620775717198786,1.0,1991.697460649756,0.1570243977175777,3241,1999.999998,2000.0,7.601402333584233,3
B453861,2016,5.620775717198786,1.0,1991.697460649756,0.1570243977175777,3241,199.9999998,200.0,5.303304907064051,3
B453863,2016,4.604447527907885,1.0,265.91086348133626,0.0209642749512248,270,14999.999985,15000.0,9.615872143528955,2
B453864,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,5999.999994,6000.0,8.699681399989679,1
B453866,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,997.999999002,998.0,6.906754777649555,3
B453874,2016,4.34962008595786,1.0,50.3719790221845,0.0039713007743759,53,6999.999992999999,7000.0,8.853808273977341,2
B453876,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,29999.99997,30000.0,10.308985992422116,1
B453887,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,4999.999994999999,5000.0,8.517393170419103,1
B453891,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,11999.999988,12000.0,9.392745257631525,1
B453892,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,11999.999988,12000.0,9.392745257631525,1
B453893,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453894,2016,4.944443182233511,1.0,67.02152426418417,0.0052839423103267,70,7199.9999928,7200.0,8.881975183249006,2
B453895,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,10999.999989,11000.0,9.305741455739527,1
B453896,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,10999.999989,11000.0,9.305741455739527,1
B453897,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,11999.999988,12000.0,9.392745257631525,1
B453898,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,9999.999989999998,10000.0,9.210440365976616,1
B453900,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,9999.999989999998,10000.0,9.210440365976616,1
B453901,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,9999.999989999998,10000.0,9.210440365976616,1
B453902,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,10999.999989,11000.0,9.305741455739527,1
B453903,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,10999.999989,11000.0,9.305741455739527,1
B453904,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453905,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,9999.999989999998,10000.0,9.210440365976616,1
B453906,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453907,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,11999.999988,12000.0,9.392745257631525,1
B453908,2016,4.588338459330882,1.0000000000000002,123.62404095748816,0.0097464554523406,127,14049.99998595,14050.0,9.550448845606413,2
B453909,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,9999.999989999998,10000.0,9.210440365976616,1
B453910,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,9999.999989999998,10000.0,9.210440365976616,1
B453911,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,9999.999989999998,10000.0,9.210440365976616,1
B453925,2016,4.317488113536309,1.0,18.999999999999964,0.0014979501734468,19,3679.99999632,3680.0,8.210939732379293,2
B453929,2016,2.5649493574615363,0.9999999999999998,134.93016065000455,0.0106378240815203,136,349.99999964999995,350.0,5.860786222468715,4
B453934,2016,2.302585092994045,1.0,301.6572803670974,0.0237825039709159,480,7099.9999929,7100.0,8.867990897182235,2
B453936,2016,4.604447527907885,1.0,265.91086348133626,0.0209642749512248,270,29999.99997,30000.0,10.308985992422116,2
B453941,2016,5.135014712925227,1.0,85.41556834445015,0.0067341192324542,155,1999.999998,2000.0,7.601402333584233,4
B453942,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,39999.99996,40000.0,10.596659731783603,1
B453944,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,39999.99996,40000.0,10.596659731783603,1
B453945,2016,4.944443182233511,1.0,67.02152426418417,0.0052839423103267,70,39999.99996,40000.0,10.596659731783603,2
B453948,2016,2.5649493574615363,0.9999999999999998,134.93016065000455,0.0106378240815203,136,149.99999985,150.0,5.0172798358215465,4
B453953,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,2399.9999976,2400.0,7.783640595221669,4
B453956,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,624.9999993749999,625.0,6.439350370101696,3
B453963,2016,3.2188758248682,1.0,113.00000000000009,0.0089088615578681,113,22499.9999775,22500.0,10.021315030649376,2
B453964,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,1999.999998,2000.0,7.601402333584233,3
B453975,2016,5.035010963261923,1.0,1121.1686183775478,0.0883923540190435,2988,14999.999985,15000.0,9.615872143528955,1
B453976,2016,3.924584211636815,1.0,39.5240452362136,0.0031160552851004,42,1999.999998,2000.0,7.601402333584233,2
B453981,2016,2.5649493574615363,0.9999999999999998,134.93016065000455,0.0106378240815203,136,19919.99998008,19920.0,9.899529729681834,2
B453999,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,2999.999997,3000.0,8.0067008444407,3
B454004,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,29999.99997,30000.0,10.308985992422116,1
B454006,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,39999.99996,40000.0,10.596659731783603,1
B454008,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,49999.99995,50000.0,10.819798283210304,1
B454009,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,32999.999967,33000.0,10.404293142019824,1
B454011,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,43999.999956,44000.0,10.691967638914887,1
B454017,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,38999.999961,39000.0,10.571342564808724,1
B454019,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,46999.999953,47000.0,10.757924156061618,1
B454033,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,2499.9999975,2500.0,7.824445929878019,1
B454035,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,29999.99997,30000.0,10.308985992422116,1
B454039,2016,2.833213344056216,1.0,26.000000000000007,0.0020498265531378,26,5999.999994,6000.0,8.699681399989679,2
B454040,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,27999.999972,28000.0,10.239995501805351,1
B454049,2016,3.308777757587496,1.0,68.96874996306275,0.0054374605773464,70,3669.99999633,3670.0,8.208219382497107,2
B454051,2016,3.308777757587496,1.0,68.96874996306275,0.0054374605773464,70,6549.999993449999,6550.0,8.787372987732029,2
B454053,2016,6.479917301834486,1.0,2096.007507714772,0.1652481478803825,3552,9999.999989999998,10000.0,9.210440365976616,1
B454067,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,44393.999955606,44394.0,10.70088212846645,1
B454068,2016,3.255110512727741,0.9999999999999998,26.658037529397625,0.002101705891627,30,1399.9999985999998,1400.0,7.244941545337721,2
B454069,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,49999.99995,50000.0,10.819798283210304,1
B454080,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,39999.99996,40000.0,10.596659731783603,1
B454082,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,23795.999976204,23796.0,10.07731480029442,1
B454089,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,35999.999963999995,36000.0,10.491301993830255,1
B454090,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,499.9999995,500.0,6.216606100086861,4
B454093,2016,4.944443182233511,1.0,67.02152426418417,0.0052839423103267,70,19999.99998,20000.0,9.90353755028622,2
B454098,2016,3.8179461838583615,1.0000000000000002,131.903502473899,0.0103992039162645,133,48499.9999515,48500.0,10.789339694269737,2
B454101,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,19999.99998,20000.0,9.90353755028622,1
B454105,2016,5.620775717198786,1.0,1991.697460649756,0.1570243977175777,3241,14999.999985,15000.0,9.615872143528955,1
B454110,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,599.9999994,600.0,6.398594933536871,4
B454116,2016,2.079441541679836,1.0,5.278345732924601,0.0004161420476919,6,4999.999994999999,5000.0,8.517393170419103,2
B454118,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,1999.999998,2000.0,7.601402333584233,3
B454121,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,1999.999998,2000.0,7.601402333584233,3
B454126,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,19999.99998,20000.0,9.90353755028622,1
B454143,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,4999.999994999999,5000.0,8.517393170419103,1
B454151,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,39999.99996,40000.0,10.596659731783603,1
B454154,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,13999.999986,14000.0,9.546884033617996,1
B454158,2016,5.620775717198786,1.0,1991.697460649756,0.1570243977175777,3241,1199.9999988,1200.0,7.090909821080817,3
B454161,2016,4.393128663648574,0.9999999999999998,32.18187194824037,0.0025372021403532,47,199.9999998,200.0,5.303304907064051,4
B454163,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,9999.999989999998,10000.0,9.210440365976616,1
B454167,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,3499.9999965,3500.0,8.160803919954951,1
B454168,2016,4.970117466083256,1.0,325.46349683370306,0.0256593737648772,496,11599.9999884,11600.0,9.358846579275491,2
B454182,2016,3.044522437723422,1.0000000000000002,16.321805108252924,0.0012868026733091,17,2599.9999974,2600.0,7.863651264449036,2
B454201,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,999.999999,1000.0,6.90875477831622,3
B454212,2016,4.224783227999732,1.0000000000000002,70.67461207300163,0.0055719498638443,74,34999.999964999995,35000.0,10.463131910491995,2
B454213,2016,4.224783227999732,1.0000000000000002,70.67461207300163,0.0055719498638443,74,54999.999945,55000.0,10.91510664486752,2
B454214,2016,4.224783227999732,1.0000000000000002,70.67461207300163,0.0055719498638443,74,49999.99995,50000.0,10.819798283210304,2
B454229,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,499.9999995,500.0,6.216606100086861,3
B454250,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,3999.999996,4000.0,8.294299607857484,1
B454252,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,9999.999989999998,10000.0,9.210440365976616,1
B454269,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,299.9999997,300.0,5.707110263752198,4
B454275,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,19593.999980406,19594.0,9.883029709633783,1
B454278,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,68799.9999312,68800.0,11.13897355769954,1
B454293,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,20999.999979,21000.0,9.952325333619475,1
B454294,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,799.9999991999999,800.0,6.685860946069608,3
B454297,2016,1.0986122886681096,1.0,39.0,0.0030747398297067,39,9999.999989999998,10000.0,9.210440365976616,2
B454298,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,1499.9999985,1500.0,7.313886830634128,3
B454333,2016,5.839784052706864,1.0,339.31788271421385,0.0267516463823883,352,42999.999957,43000.0,10.668978649219264,1
B454335,2016,5.839784052706864,1.0,339.31788271421385,0.0267516463823883,352,49999.99995,50000.0,10.819798283210304,1
B454336,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,39999.99996,40000.0,10.596659731783603,1
B454337,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,39999.99996,40000.0,10.596659731783603,1
B454338,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,39999.99996,40000.0,10.596659731783603,1
B454354,2016,5.522403267673142,0.9999999999999996,1128.497348217569,0.0889701472893069,3002,1799.9999982,1800.0,7.496097344176511,4
B454357,2016,3.7758559484121,1.0000000000000002,166.362899377776,0.0131159649462138,168,27999.999972,28000.0,10.239995501805351,2
B454358,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,34999.999964999995,35000.0,10.463131910491995,1
B454370,2016,5.522403267673142,0.9999999999999996,1128.497348217569,0.0889701472893069,3002,499.9999995,500.0,6.216606100086861,4
B454372,2016,3.683436324337441,1.0,37.89220051065698,0.0029874014909064,46,399.9999996,400.0,5.993961426309063,4
B454383,2016,1.3862943611198906,1.0,76.94702744762075,0.0060664638479675,77,4499.999995499999,4500.0,8.412054872293155,2
B454386,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,5619.999994379999,5620.0,8.634264862002253,1
B454392,2016,4.604447527907885,1.0,265.91086348133626,0.0209642749512248,270,9999.999989999998,10000.0,9.210440365976616,2
B454401,2016,2.5649493574615363,0.9999999999999998,134.93016065000455,0.0106378240815203,136,1799.9999982,1800.0,7.496097344176511,2
B454412,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,29999.99997,30000.0,10.308985992422116,1
B454420,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,999.999999,1000.0,6.90875477831622,3
B454427,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,10999.999989,11000.0,9.305741455739527,1
B454431,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,499.9999995,500.0,6.216606100086861,4
B454433,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,29999.99997,30000.0,10.308985992422116,1
B454434,2016,6.048168640186038,1.0,646.785480562653,0.0509922327785125,918,29999.99997,30000.0,10.308985992422116,1
B454435,2016,2.484906649788001,1.0,1.7905694150420937,0.0001411675666226,2,49999.99995,50000.0,10.819798283210304,2
B454436,2016,1.7917594692280547,1.0,4.999999999999999,0.0003941974140649,5,54999.999945,55000.0,10.91510664486752,2
B454438,2016,4.57169540060287,1.0,64.11492795859652,0.005054787760848,71,11999.999988,12000.0,9.392745257631525,2
B454448,2016,5.954593551425945,1.0,1548.5037637391229,0.1220832358671651,1557,599.9999994,600.0,6.398594933536871,3
B454452,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,4999.999994999999,5000.0,8.517393170419103,3
B454453,2016,2.079441541679836,1.0,28.98799503335526,0.0022853985362153,29,4999.999994999999,5000.0,8.517393170419103,2
B454455,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,1999.999998,2000.0,7.601402333584233,3
B454457,2016,0.6931471805599453,1.0,38.99999999999999,0.0030747398297067,39,1999.999998,2000.0,7.601402333584233,2
B454469,2016,7.175832770948214,1.0,2588.361039641288,0.2040650456986193,3563,2999.999997,3000.0,8.0067008444407,3
B454483,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,899.9999991,900.0,6.803505256609448,4
B454491,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,699.9999992999999,700.0,6.552507886036016,4
B454493,2016,5.825245726454352,1.0,277.8065617280865,0.021902125648698,323,9999.999989999998,10000.0,9.210440365976616,2
B454505,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,43999.999956,44000.0,10.691967638914887,1
B454506,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,58999.999941,59000.0,10.98530967089678,1
B454509,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,1499.9999985,1500.0,7.313886830634128,4
B454510,2016,6.554463802780903,1.0000000000000002,2008.678984615114,0.158363212284383,2029,1499.9999985,1500.0,7.313886830634128,3
B454511,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,1499.9999985,1500.0,7.313886830634128,4
B454512,2016,5.341675424412514,1.0,521.7163092959458,0.0411318439999957,1817,19999.99998,20000.0,9.90353755028622,2
B454513,2016,6.519273645624005,1.0,1010.79984726053,0.0796909371854722,1035,8999.999990999999,9000.0,9.105090960257195,1
B454518,2016,5.76395154982264,0.9999999999999998,2153.0421083540327,0.1697447262972274,3275,18719.99998128,18720.0,9.837401166408322,1
B454519,2016,1.945910149055313,0.9999999999999998,73.77250065087641,0.0058161857971362,74,6699.999993299999,6700.0,8.81001204697332,2
