Designer_ID,Year,Niche_Width,Resource_Volume,Total_Overlap,Mean_Overlap,Competitor_Count,Value_Potential,Total_Revenue,Log_Value,Cluster_ID
B380410,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,1549.9999984499998,1550.0,7.346655162177184,3
B380431,2015,4.6491487540177925,1.0,709.165234350341,0.0940288032816681,2006,399.9999996,400.0,5.993961426309063,4
B380447,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,1999.999998,2000.0,7.601402333584233,3
B380506,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,7699.9999923,7700.0,8.94910546853938,1
B380538,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,1499.9999985,1500.0,7.313886830634128,3
B380540,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,2999.999997,3000.0,8.0067008444407,2
B380542,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,15999.999983999998,16000.0,9.680406498268937,1
B380544,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,5999.999994,6000.0,8.699681399989679,2
B380547,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,22999.999977,23000.0,10.043292971227048,1
B380549,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,44999.999955,45000.0,10.714439989727792,2
B380564,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,219.99999978,220.0,5.398162700522278,3
B380597,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,399.9999996,400.0,5.993961426309063,3
B380614,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,19999.99998,20000.0,9.90353755028622,1
B380634,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,3999.999996,4000.0,8.294299607857484,3
B380768,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,33999.999966,34000.0,10.434145213930517,1
B380789,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,13999.999986,14000.0,9.546884033617996,2
B380862,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,4999.999994999999,5000.0,8.517393170419103,2
B380870,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,29999.99997,30000.0,10.308985992422116,1
B380871,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,19999.99998,20000.0,9.90353755028622,1
B380872,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,10999.999989,11000.0,9.305741455739527,1
B380892,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,39999.99996,40000.0,10.596659731783603,1
B380893,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,34259.99996574,34260.0,10.441762959010248,1
B380904,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,49999.99995,50000.0,10.819798283210304,1
B381024,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,1
B381052,2015,3.65422209508594,1.0000000000000002,10.296869995249278,0.0013652704846525,11,49.99999995,50.0,3.9318256317439335,4
B381055,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,1
B381074,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,37999.999962,38000.0,10.545367753151767,1
B381075,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,1
B381077,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,16399.9999836,16400.0,9.70509758656317,1
B381086,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,47999.999952,48000.0,10.77897712200637,1
B381092,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,19999.99998,20000.0,9.90353755028622,2
B381094,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,21999.999978,22000.0,9.998843184852928,1
B381110,2015,4.832962771422489,1.0,58.91815967873048,0.0078120073824887,92,49999.99995,50000.0,10.819798283210304,2
B381157,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,14299.999985699998,14300.0,9.568084742873005,1
B381167,2015,4.410032565640435,0.9999999999999998,58.39197554711997,0.0077422401945266,60,30799.9999692,30800.0,10.335302434967106,2
B381179,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,9999.999989999998,10000.0,9.210440365976616,1
B381189,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,49999.99995,50000.0,10.819798283210304,2
B381190,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,17999.999981999998,18000.0,9.79818258989076,1
B381236,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,4999.999994999999,5000.0,8.517393170419103,1
B381249,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,49999.99995,50000.0,10.819798283210304,1
B381254,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,12199.9999878,12200.0,9.409273193575416,1
B381261,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,9799.9999902,9800.0,9.190239699269284,1
B381295,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,12599.9999874,12600.0,9.441531453869771,1
B381344,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,1
B381355,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,299.9999997,300.0,5.707110263752198,3
B381379,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,1999.999998,2000.0,7.601402333584233,3
B381388,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,2999.999997,3000.0,8.0067008444407,3
B381403,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,38999.999961,39000.0,10.571342564808724,1
B381404,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,10399.9999896,10400.0,9.24965723335323,1
B381406,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,1
B381409,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,14999.999985,15000.0,9.615872143528955,1
B381419,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,299.9999997,300.0,5.707110263752198,3
B381441,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,30999.999969,31000.0,10.341774740011552,1
B381477,2015,4.523044768586447,1.0,25.557762443412216,0.0033887248002402,27,499.9999995,500.0,6.216606100086861,4
B381516,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,999.999999,1000.0,6.90875477831622,3
B381537,2015,4.473060028595962,1.0000000000000002,28.579871951644584,0.0037894287923156,31,49.99999995,50.0,3.9318256317439335,4
B381557,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,57999.999942,58000.0,10.968215529759252,1
B381568,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,49999.99995,50000.0,10.819798283210304,1
B381569,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,49999.99995,50000.0,10.819798283210304,1
B381573,2015,5.031379318873732,1.0,548.8168347236086,0.0727680767334405,1783,59.99999994,60.0,4.110873863189704,4
B381587,2015,5.025600059376773,0.9999999999999996,984.8248577408294,0.1305787400876199,2378,997.999999002,998.0,6.906754777649555,4
B381591,2015,5.025600059376773,0.9999999999999996,984.8248577408294,0.1305787400876199,2378,997.999999002,998.0,6.906754777649555,4
B381597,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,27999.999972,28000.0,10.239995501805351,1
B381599,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,2499.9999975,2500.0,7.824445929878019,4
B381600,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,4999.999994999999,5000.0,8.517393170419103,4
B381624,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,4541.999995458,4542.0,8.421342864759623,1
B381627,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,4999.999994999999,5000.0,8.517393170419103,1
B381628,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,4999.999994999999,5000.0,8.517393170419103,1
B381655,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,25999.999974,26000.0,10.165890276802491,1
B381661,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,8499.999991499999,8500.0,9.047939081617477,2
B381665,2015,3.966497460985072,1.0,42.130929061314205,0.0055861746302458,44,19999.99998,20000.0,9.90353755028622,2
B381704,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,3
B381720,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,998.999999001,999.0,6.907755277983137,3
B381731,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,1999.999998,2000.0,7.601402333584233,3
B381737,2015,4.750468565530211,1.0,712.605705468294,0.0944849781846054,1978,14999.999985,15000.0,9.615872143528955,1
B381778,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,99.9999999,100.0,4.61512051585116,3
B381782,2015,5.72647264967441,1.0,54.05041569069365,0.0071665891926138,63,11999.999988,12000.0,9.392745257631525,2
B381806,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,1
B381810,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,2999.999997,3000.0,8.0067008444407,3
B381837,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,4999.999994999999,5000.0,8.517393170419103,1
B381896,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,119.99999988,120.0,4.795790544605006,3
B381898,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,30499.9999695,30500.0,10.325514747943304,1
B381916,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,19999.99998,20000.0,9.90353755028622,1
B381946,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,47999.999952,48000.0,10.77897712200637,1
B381952,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,4999.999994999999,5000.0,8.517393170419103,3
B381957,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,4999.999994999999,5000.0,8.517393170419103,3
B381967,2015,4.165053513582169,0.9999999999999998,412.7096677198029,0.0547215152107932,1567,49.99999995,50.0,3.9318256317439335,4
B381972,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,24999.999975,25000.0,10.126671102050398,1
B381984,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,1
B381988,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,7299.999992699999,7300.0,8.895766603056222,1
B381992,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,1699.9999982999998,1700.0,7.43897159139645,3
B381995,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,34999.999964999995,35000.0,10.463131910491995,1
B382002,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,19999.99998,20000.0,9.90353755028622,2
B382010,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,34999.999964999995,35000.0,10.463131910491995,1
B382051,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,39.99999996,40.0,3.713572065728698,4
B382089,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,299.9999997,300.0,5.707110263752198,3
B382114,2015,4.0505788363971815,1.0,22.883684547017623,0.0030341666066053,25,32999.999967,33000.0,10.404293142019824,2
B382162,2015,2.7255503958317213,0.9999999999999996,13.808489569639097,0.0018308790201059,14,9.99999999,10.0,2.39789527188928,4
B382206,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,624.9999993749999,625.0,6.439350370101696,4
B382231,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,17999.999981999998,18000.0,9.79818258989076,1
B382259,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,999.999999,1000.0,6.90875477831622,3
B382301,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,24999.999975,25000.0,10.126671102050398,2
B382305,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,3
B382385,2015,3.677777560574529,1.0,46.77651272304128,0.0062021363992364,48,19999.99998,20000.0,9.90353755028622,2
B382406,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,37999.999962,38000.0,10.545367753151767,1
B382409,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,21999.999978,22000.0,9.998843184852928,1
B382439,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,29999.99997,30000.0,10.308985992422116,1
B382444,2015,4.257383601526129,1.0,48.44189445138497,0.0064229507360627,49,3499.9999965,3500.0,8.160803919954951,2
B382452,2015,4.257383601526129,1.0,48.44189445138497,0.0064229507360627,49,3999.999996,4000.0,8.294299607857484,2
B382481,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,399.9999996,400.0,5.993961426309063,3
B382482,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,3999.999996,4000.0,8.294299607857484,3
B382483,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,3
B382491,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,4499.999995499999,4500.0,8.412054872293155,2
B382540,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,2199.9999978,2200.0,7.6966670805269155,4
B382571,2015,3.65422209508594,1.0000000000000002,10.296869995249278,0.0013652704846525,11,59.99999994,60.0,4.110873863189704,4
B382615,2015,5.993455406442363,1.0000000000000002,531.2729319956861,0.0704419162020268,1778,5999.999994,6000.0,8.699681399989679,1
B382620,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,2399.9999976,2400.0,7.783640595221669,1
B382637,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,499.9999995,500.0,6.216606100086861,4
B382713,2015,6.869565470218423,1.0,1195.278839924646,0.1584830071499132,2305,299.9999997,300.0,5.707110263752198,3
B382767,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,2999.999997,3000.0,8.0067008444407,4
B382769,2015,4.898766669151213,0.9999999999999998,1144.6418156176424,0.1517690023359377,2408,199.9999998,200.0,5.303304907064051,3
B382778,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,39999.99996,40000.0,10.596659731783603,1
B382785,2015,4.750468565530211,1.0,712.605705468294,0.0944849781846054,1978,499.9999995,500.0,6.216606100086861,4
B382789,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,298.999999701,299.0,5.703782473659534,3
B382808,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,499.9999995,500.0,6.216606100086861,4
B382836,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,29999.99997,30000.0,10.308985992422116,1
B382871,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,499.9999995,500.0,6.216606100086861,4
B382881,2015,5.7277600635296455,1.0,242.0119272782305,0.0320885610286701,287,499.9999995,500.0,6.216606100086861,4
B382910,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,39999.99996,40000.0,10.596659731783603,1
B382954,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,499.9999995,500.0,6.216606100086861,4
B383005,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,3
B383032,2015,3.696721308199614,1.0,12.57608606261624,0.0016674736227282,14,3999.999996,4000.0,8.294299607857484,2
B383034,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,499.9999995,500.0,6.216606100086861,4
B383079,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,299.9999997,300.0,5.707110263752198,3
B383089,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,499.9999995,500.0,6.216606100086861,3
B383096,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,19823.999980176,19824.0,9.8946990455031,2
B383246,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,199.9999998,200.0,5.303304907064051,3
B383273,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,599.9999994,600.0,6.398594933536871,3
B383350,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,597.999999402,598.0,6.395261597117119,3
B383371,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,18999.999981,19000.0,9.852246887342584,2
B383407,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,16999.999982999998,17000.0,9.741027443837789,1
B383441,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,499.9999995,500.0,6.216606100086861,3
B383462,2015,2.7255503958317213,0.9999999999999996,13.808489569639097,0.0018308790201059,14,9.99999999,10.0,2.39789527188928,4
B383475,2015,4.233364854804133,1.0,66.58480194746713,0.0088285338036949,69,14999.999985,15000.0,9.615872143528955,2
B383513,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,7999.999991999999,8000.0,8.987321811850249,3
B383532,2015,2.079441541679836,1.0,6.957103023734571,0.0009224480275436,7,14927.999985072,14928.0,9.611060908053656,2
B383539,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,299.9999997,300.0,5.707110263752198,3
B383574,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,29999.99997,30000.0,10.308985992422116,2
B383592,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,49999.99995,50000.0,10.819798283210304,1
B383596,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,3
B383600,2015,6.002047708546712,1.0,176.60442161319742,0.023416125909997,190,9499.9999905,9500.0,9.159152334206857,1
B383602,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,4999.999994999999,5000.0,8.517393170419103,1
B383613,2015,5.287441900023161,0.9999999999999998,125.43370875614607,0.0166313588910297,134,4499.999995499999,4500.0,8.412054872293155,4
B383616,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,18999.999981,19000.0,9.852246887342584,1
B383634,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,41999.99995799999,42000.0,10.645448705505896,1
B383651,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,999.999999,1000.0,6.90875477831622,4
B383700,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,44999.999955,45000.0,10.714439989727792,1
B383701,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,14999.999985,15000.0,9.615872143528955,1
B383703,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,24999.999975,25000.0,10.126671102050398,1
B383723,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,2999.999997,3000.0,8.0067008444407,1
B383731,2015,3.658162873816453,1.0000000000000002,42.668856517483135,0.005657498875296,44,18999.999981,19000.0,9.852246887342584,2
B383741,2015,4.823875336413608,1.0000000000000002,429.558696789143,0.0569555418707429,1672,2999.999997,3000.0,8.0067008444407,4
B383763,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,5999.999994,6000.0,8.699681399989679,1
B383774,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,999.999999,1000.0,6.90875477831622,3
B383778,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,31999.999968,32000.0,10.373522430293624,1
B383854,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,5999.999994,6000.0,8.699681399989679,1
B383880,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,8299.999991699999,8300.0,9.024131267455155,1
B383896,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,2299.9999977,2300.0,7.7410990890358,3
B383903,2015,4.750468565530211,1.0,712.605705468294,0.0944849781846054,1978,299.9999997,300.0,5.707110263752198,4
B383923,2015,2.7255503958317213,0.9999999999999996,13.808489569639097,0.0018308790201059,14,9.99999999,10.0,2.39789527188928,4
B383983,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,49.99999995,50.0,3.9318256317439335,3
B383992,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,49.99999995,50.0,3.9318256317439335,3
B384058,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,49.99999995,50.0,3.9318256317439335,3
B384061,2015,5.808641426898421,1.0,841.0375282696637,0.1115138594894807,2162,229.99999977,230.0,5.442417709526122,3
B384101,2015,4.868122766129947,1.0,294.1309654909562,0.0389990672886444,1191,2999.999997,3000.0,8.0067008444407,4
B384109,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,799.9999991999999,800.0,6.685860946069608,3
B384117,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,399.9999996,400.0,5.993961426309063,3
B384127,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,999.999999,1000.0,6.90875477831622,3
B384138,2015,5.462782460133458,1.0,631.3661730711348,0.0837133615846108,1814,19999.99998,20000.0,9.90353755028622,1
B384158,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,14999.999985,15000.0,9.615872143528955,1
B384239,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,27999.999972,28000.0,10.239995501805351,1
B384249,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,4799.9999952,4800.0,8.476579507531149,1
B384269,2015,5.375149918711763,1.0000000000000002,174.86325102108538,0.0231852626652194,182,31799.9999682,31800.0,10.367253013814748,2
B384271,2015,4.024805838306389,1.0,330.1686008075591,0.0437773270760486,1418,2805.999997194,2806.0,7.939871575362239,2
B384295,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,1999.999998,2000.0,7.601402333584233,3
B384360,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,9999.999989999998,10000.0,9.210440365976616,2
B384388,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,1999.999998,2000.0,7.601402333584233,3
B384391,2015,3.721176253867357,1.0,28.22325731831421,0.0037421449639769,29,9999.999989999998,10000.0,9.210440365976616,2
B384396,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,7999.999991999999,8000.0,8.987321811850249,1
B384421,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,149.99999985,150.0,5.0172798358215465,3
B384433,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,5999.999994,6000.0,8.699681399989679,3
B384503,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,1999.999998,2000.0,7.601402333584233,3
B384512,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,5299.9999947,5300.0,8.575650759987994,1
B384513,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,999.999999,1000.0,6.90875477831622,3
B384518,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,499.9999995,500.0,6.216606100086861,3
B384554,2015,5.741479240810524,1.0,1072.543143839813,0.1422093799840643,2333,99.9999999,100.0,4.61512051585116,3
B384566,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,4999.999994999999,5000.0,8.517393170419103,1
B384583,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,25999.999974,26000.0,10.165890276802491,2
B384628,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,19999.99998,20000.0,9.90353755028622,1
B384673,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,799.9999991999999,800.0,6.685860946069608,3
B384712,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,674.999999325,675.0,6.516193075044443,3
B384722,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,999.999999,1000.0,6.90875477831622,3
B384725,2015,6.43240812157965,0.9999999999999998,1580.248859802815,0.2095264995760826,2590,499.9999995,500.0,6.216606100086861,3
B384726,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,1
B384740,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,19999.99998,20000.0,9.90353755028622,1
B384795,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,6999.999992999999,7000.0,8.853808273977341,1
B384808,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,30999.999969,31000.0,10.341774740011552,1
B384809,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,4999.999994999999,5000.0,8.517393170419103,1
B384816,2015,4.612504938234833,1.0,26.404145933916272,0.0035009474852713,30,9.99999999,10.0,2.39789527188928,4
B384823,2015,4.994631058734959,1.0,284.0565331917225,0.0376632900015543,290,8999.999990999999,9000.0,9.105090960257195,2
B384826,2015,4.868122766129947,1.0,294.1309654909562,0.0389990672886444,1191,5449.999994549999,5450.0,8.603554356064464,2
B384829,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,7999.999991999999,8000.0,8.987321811850249,1
B384852,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,15949.99998405,15950.0,9.67727680117251,1
B384897,2015,3.65422209508594,1.0000000000000002,10.296869995249278,0.0013652704846525,11,299.9999997,300.0,5.707110263752198,4
B384934,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,9999.999989999998,10000.0,9.210440365976616,1
B385016,2015,3.721176253867357,1.0,60.81246130856108,0.0080631743978468,62,39999.99996,40000.0,10.596659731783603,2
B385026,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,509.99999949,510.0,6.236369589205661,4
B385071,2015,3.752682943892809,1.0,122.72196683310106,0.0162718067930391,125,6999.999992999999,7000.0,8.853808273977341,2
B385087,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9999.999989999998,10000.0,9.210440365976616,1
B385109,2015,7.156916099291566,0.9999999999999998,1852.608494107584,0.2456388881076085,2636,1199.9999988,1200.0,7.090909821080817,3
B385153,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,2499.9999975,2500.0,7.824445929878019,1
B385154,2015,5.9101130799393,1.0,1670.7040183620502,0.2215200236491713,2561,4099.9999959,4100.0,8.318986124392303,3
B385202,2015,6.134488518718404,1.0,794.9206130721524,0.1053991796701342,1981,4049.99999595,4050.0,8.306719042202937,1
B385203,2015,5.9759876191842025,1.0,600.2186415676823,0.0795834846947338,609,3499.9999965,3500.0,8.160803919954951,1
B385211,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,199.9999998,200.0,5.303304907064051,3
B385290,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,4899.9999951,4900.0,8.497194543909751,1
B385294,2015,6.864437648209794,1.0,712.3464979048268,0.0944506096399929,741,6999.999992999999,7000.0,8.853808273977341,1
B385314,2015,6.593054348243394,1.0,1124.307327279546,0.1490728357570334,1144,9949.99999005,9950.0,9.205428326615262,1
